Date,Open,High,Low,Close,Adj Close,Volume,RSI,Stochastic,MACD,MACD_Signal,EMA,ATR,ROC,OBV,AccDist,PSAR
2023-06-23,10.40999984741211,10.40999984741211,10.34000015258789,10.34000015258789,10.34000015258789,200,44.42412030803248,23.076866646125858,0.013530957050225112,0.023203358917652253,10.367146964957387,0.039928444966228605,-0.2892934744673241,15304400.0,-1072420.7907799452,10.485843966788751
2023-06-26,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,0,44.42412030803248,23.076866646125858,0.009920108982154119,0.020546708930552625,10.36456155425553,0.03707641318292656,-0.5769179629149057,15304400.0,-1072420.7907799452,10.480527092793553
2023-06-27,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,0,44.42412030803248,23.076866646125858,0.006978047288001221,0.017832976602042347,10.362222373144327,0.03442809795557466,-0.5769179629149057,15304400.0,-1072420.7907799452,10.475316556278258
2023-06-28,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,0,44.42412030803248,16.667064031344125,0.004593491290723506,0.015185079539778578,10.360105971186572,0.03196894810160504,-0.2892934744673241,15304400.0,-1072420.7907799452,10.470210230493269
2023-06-29,10.390000343322754,10.395000457763672,10.390000343322754,10.395000457763672,10.395000457763672,4800,61.19956171860695,62.500695388185555,0.00706039066539077,0.013560141764901019,10.363429255622487,0.03361404503547477,0.1445119764679487,15309200.0,-1067620.7907799452,10.46520603122398
2023-06-30,10.395000457763672,10.395000457763672,10.390000343322754,10.390000343322754,10.390000343322754,16000,59.442903963803126,58.333929380349524,0.008513816765180593,0.012550876764956935,10.365959835403464,0.03157019285014929,-0.09614688052202668,15293200.0,-1083620.7907799452,10.460301915940077
2023-07-03,10.395000457763672,10.395000457763672,10.395000457763672,10.395000457763672,10.395000457763672,1900,60.65900285391511,68.18213344430573,0.009954386892605527,0.012031578790486655,10.36872560896158,0.029672330106632765,-0.048068855288170134,15295100.0,-1083620.7907799452,10.455495882961852
2023-07-05,10.395000457763672,10.395000457763672,10.390000343322754,10.395000457763672,10.395000457763672,1100,60.65900285391511,65.00028610120353,0.010969598395373481,0.01181918271146402,10.37122797551416,0.027910028987653136,0.0,15295100.0,-1082520.7907799452,10.45078597064319
2023-07-06,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,52800,61.98087862582843,69.99942779759293,0.012038775806040292,0.011863101330379275,10.373968131991885,0.026273538400435167,0.04809197254885987,15347900.0,-1082520.7907799452,10.446170256570904
2023-07-07,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,0,61.98087862582843,69.99942779759293,0.012739256389258102,0.012038332342155041,10.376447321186019,0.024396857086118367,0.24096017860504518,15347900.0,-1082520.7907799452,10.441646856780062
2023-07-10,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,0,61.98087862582843,69.99942779759293,0.013142889252016232,0.01225924372412728,10.378690397123567,0.02265422443710991,0.3570365989891954,15347900.0,-1082520.7907799452,10.437213924985038
2023-07-11,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,200,64.92533858873827,79.99961853172863,0.014107088365809872,0.012628812652463798,10.381672249531999,0.021750367611733202,0.4341541465281745,15348100.0,-1082520.7907799452,10.432869651825913
2023-07-12,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,0,64.92533858873828,77.77730682829653,0.014701750482135623,0.013043400218398164,10.384370115996772,0.02019676992518083,0.6769796304761103,15348100.0,-1082520.7907799452,10.42861226412997
2023-07-13,10.40999984741211,10.449999809265137,10.40999984741211,10.40999984741211,10.40999984741211,3500,64.92533858873827,63.636284820058435,0.015000112533591903,0.013434742681436913,10.386811042798232,0.021611283634312726,0.6769796304761103,15348100.0,-1086020.7907799452,10.220000267028809
2023-07-14,10.420000076293945,10.420000076293945,10.40999984741211,10.40999984741211,10.40999984741211,500,64.92533858873827,63.636284820058435,0.015062930522240947,0.01376038024959772,10.389019500380506,0.020781922580564383,0.6769796304761103,15348100.0,-1086520.7907799452,10.224600257873535
2023-07-17,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,0,64.92533858873827,63.636284820058435,0.014940489567225157,0.013996402113123209,10.39101762866923,0.019297499539095497,0.6769796304761103,15348100.0,-1086520.7907799452,10.229108248901367
2023-07-18,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,0,64.92533858873827,63.636284820058435,0.014674298054695,0.014131981301437568,10.392825459025694,0.01791910671487439,0.14429426635796794,15348100.0,-1086520.7907799452,10.233526080108643
2023-07-19,10.529999732971191,10.529999732971191,10.524999618530273,10.529999732971191,10.529999732971191,11800,85.68214489031082,100.0,0.02387115542646079,0.016079816126442215,10.405889675591933,0.02521059091803208,1.347443551706999,15359900.0,-1074720.7907799452,10.237855554691773
2023-07-20,10.529999732971191,10.680000305175781,10.529999732971191,10.539999961853027,10.539999961853027,132700,86.40422408973491,51.724013193592626,0.03160237355814388,0.019184327612782548,10.418662083807275,0.034124161009929065,1.3948965628092904,15492600.0,-1189727.1199743478,10.24954132182295
2023-07-21,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,5800,86.40422408973491,51.724013193592626,0.0372994547318779,0.02280735303660162,10.430218072192584,0.03168672093779128,1.3948965628092904,15492600.0,-1189727.1199743478,10.27536886082412
2023-07-24,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,2900,86.40422408973491,51.724013193592626,0.041337914856805824,0.026513465400642464,10.440673490255483,0.029423383727949042,1.3461571967109238,15492600.0,-1189727.1199743478,10.29964674748522
2023-07-25,10.5,10.5600004196167,10.5,10.5600004196167,10.5600004196167,500,87.92535094627753,57.143003113057816,0.0456263413306246,0.030336040586638892,10.452037959718457,0.031607457720002625,1.53846929764635,15493100.0,-1189227.1199743478,10.322467960946653
2023-07-26,10.569999694824219,10.899999618530273,10.550000190734863,10.579999923706055,10.579999923706055,40300,89.22370965415888,36.00006103515625,0.05006166335193463,0.03428116513969804,10.46422481343156,0.05434974129681745,1.7307722286360898,15533400.0,-1222618.5987441605,10.343919901600401
2023-07-27,10.756999969482422,10.756999969482422,10.569999694824219,10.609999656677246,10.609999656677246,5500,90.81854087412943,42.00000762939453,0.05535926855320561,0.03849678582239956,10.47810813183591,0.06382477939405928,1.921227782869334,15538900.0,-1225765.663267528,10.388406278954792
2023-07-28,10.6899995803833,10.6899995803833,10.539999961853027,10.569999694824219,10.569999694824219,4100,74.90148489693577,32.65304533653041,0.05568805893568829,0.0419350404450573,10.486859709263367,0.06998012504664601,1.536982226295467,15534800.0,-1228225.6736943936,10.42933374612083
2023-07-31,10.59000015258789,10.720000267028809,10.59000015258789,10.59000015258789,10.59000015258789,85000,77.06587455082878,36.73477331734793,0.05690651459615381,0.04492933527527661,10.496682608627607,0.07569587127221343,1.7291095851507503,15619800.0,-1313225.6736943936,10.466987015913586
2023-08-01,10.579999923706055,10.59000015258789,10.5600004196167,10.569999694824219,10.569999694824219,334000,70.51701019556528,32.65304533653041,0.05561715969832015,0.047066900159885315,10.503665188265378,0.07243186139356898,1.536982226295467,15285800.0,-1424573.1639191448,10.50162802412292
2023-08-02,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,5200,71.80703858710623,34.69390932693917,0.05477090662992801,0.048607701453893856,10.510935163069252,0.06797245907130234,1.6330459057231086,15291000.0,-1424573.1639191448,10.533497751675508
2023-08-03,10.579999923706055,10.600000381469727,10.579999923706055,10.600000381469727,10.600000381469727,1600,74.2351573240672,38.77563730775668,0.055079196080225046,0.049902000379160094,10.519417564821678,0.06454588754932873,1.8251732645783916,15292600.0,-1422973.1639191448,10.5600004196167
2023-08-04,10.5600004196167,10.59000015258789,10.5600004196167,10.579999923706055,10.579999923706055,1900,67.93425531185133,34.69390932693917,0.053097572140421434,0.050541114731412366,10.525187313286857,0.06279260714245007,0.47483563155566205,15290700.0,-1422339.8708524187,10.899999618530273
2023-08-07,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,2000,67.93425531185133,20.0,0.05093991723441604,0.050620875232013106,10.530407561898208,0.05830742091798935,0.37950628081401805,15290700.0,-1422339.8708524187,10.893199634552001
2023-08-08,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,5600,67.93425531185133,20.0,0.04866893498914848,0.050230487183440184,10.535130643975148,0.05414260513813297,0.37950628081401805,15290700.0,-1422339.8708524187,10.886535650253295
2023-08-09,10.600000381469727,10.630000114440918,10.600000381469727,10.630000114440918,10.630000114440918,11000,74.65198865486808,32.50005960470162,0.05032366286142853,0.05024912231903785,10.544165831638553,0.05384671839504228,0.8538913938674036,15301700.0,-1411339.8708524187,10.880004945640563
2023-08-10,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,300,65.75143401046739,25.000119209403238,0.04865347195042524,0.04992999224531533,10.54948340781295,0.052143362293338644,0.3787875024959444,15301400.0,-1411339.8708524187,10.873604855120085
2023-08-11,10.670000076293945,10.670000076293945,10.630000114440918,10.630000114440918,10.630000114440918,5200,69.64852204540439,32.50005960470162,0.04918360338878891,0.04978071447401005,10.557151665587043,0.05341881461697294,0.472591598255407,15306600.0,-1416539.8708524187,10.867332766410017
2023-08-14,10.65999984741211,10.65999984741211,10.579999923706055,10.579999923706055,10.579999923706055,300,57.83617172384299,11.11111111111111,0.04504983242417282,0.04883453806404261,10.559327690169805,0.055317465266193064,-0.2827496130248366,15306300.0,-1416839.8708524187,10.861186119474151
2023-08-15,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,100,57.83617172384299,18.43316149616992,0.041297734575264755,0.04732717736628704,10.561296474316116,0.05136621774717927,0.09460954749821535,15306300.0,-1416839.8708524187,10.855162405477003
2023-08-16,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,500,57.83617172384299,22.222163353537066,0.03788742731956418,0.045439227356942474,10.563077755210397,0.04769720219380932,-0.09443086626766639,15306300.0,-1416839.8708524187,10.849259165759797
2023-08-17,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,0,57.83617172384299,12.499701976491906,0.034783768617010935,0.04330813560895617,10.564689390305222,0.0442902591799658,0.09460954749821535,15306300.0,-1416839.8708524187,10.843473990836936
2023-08-18,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,1200,68.0423378602699,81.81770892035061,0.03753975219937011,0.04215445892703896,10.572814173945703,0.04612664744026958,0.6616228291965681,15307500.0,-1416839.8708524187,10.837804519412531
2023-08-21,10.680000305175781,10.699999809265137,10.600000381469727,10.600000381469727,10.600000381469727,1800,57.361713774259385,28.571525885558582,0.0352826520246019,0.04078009754655155,10.575403336567039,0.049974703179922475,0.0,15305700.0,-1418639.8708524187,10.832248437416615
2023-08-22,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0,57.361713774259385,28.571525885558582,0.033112187192235965,0.03924651547568843,10.577745912272057,0.04640508152421373,0.18904024487616386,15305700.0,-1418639.8708524187,10.826803477060617
2023-08-23,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0,57.361713774259385,28.571525885558582,0.031034333694602623,0.03760407911947127,10.579865385528977,0.04309043284391274,0.18904024487616386,15305700.0,-1418639.8708524187,10.821467415911739
2023-08-24,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,100,57.361713774259385,16.667064031344125,0.0290527181771445,0.03589380693100592,10.581783004190001,0.04001254478363326,0.18904024487616386,15305700.0,-1418639.8708524187,10.816238075985838
2023-08-25,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0,57.361713774259385,16.667064031344125,0.02716908529962403,0.034148862604729546,10.583517992502355,0.0371545058705166,-0.28221761663423306,15305700.0,-1418639.8708524187,10.811113322858455
2023-08-28,10.6899995803833,10.949999809265137,10.6899995803833,10.6899995803833,10.6899995803833,2400,69.7445413760985,29.7296461351692,0.03256310862459166,0.03383171180870197,10.593659096110065,0.05950057172229471,0.8490490157991439,15308100.0,-1421039.8708524187,10.5600004196167
2023-08-29,10.6899995803833,10.6899995803833,10.649999618530273,10.649999618530273,10.649999618530273,1900,61.232947942013524,18.918842290571767,0.033227225570412244,0.03371081456104402,10.599024860150084,0.05810767101734704,0.1881420872440634,15306200.0,-1422939.8708524187,10.567800407409669
2023-08-30,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,0,61.232947942013524,18.918842290571767,0.033368887273601544,0.03364242910355553,10.603879599043436,0.053957123087536536,0.6616228291965681,15306200.0,-1422939.8708524187,10.575444395446779
2023-08-31,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,500,66.03960122161087,29.7296461351692,0.036290483715673005,0.034172040025979025,10.612081502028186,0.05296018299935731,1.0396943050138931,15306700.0,-1422939.8708524187,10.582935503723146
2023-09-01,10.899999618530273,10.899999618530273,10.880000114440918,10.880000114440918,10.880000114440918,400,79.21957176530925,81.08115770942824,0.05332265477071729,0.03800216297492668,10.637597560353207,0.06417731550990126,2.835540575597439,15307100.0,-1423339.8708524187,10.590276789833986
