Date,Open,High,Low,Close,Adj Close,Volume,RSI,Stochastic,MACD,MACD_Signal,EMA
2021-10-28,57.25,60.0,57.0,60.0,60.0,11896,48.67818846478069,40.25974025974026,0.19155703881317265,0.7412665049585885,60.9506772524031
2021-10-29,59.275001525878906,61.474998474121094,59.0,60.5,60.5,9088,49.544214272994765,33.333333333333336,0.13854009489086394,0.6207212229450436,60.90775560931709
2021-11-01,60.0,63.0,59.25,62.875,62.875,8444,53.553441661825126,46.09375,0.2848824881723431,0.5535534759905035,61.09511221795356
2021-11-02,63.5,67.5,61.75,67.0,67.0,34480,59.563374793324996,71.875,0.7253515143823606,0.587913083668875,61.65748248291037
2021-11-03,64.75,67.25,63.5,66.5,66.5,10396,58.57402043657542,70.96774193548387,1.0222961757790188,0.6747897020909037,62.118674627395094
2021-11-04,66.0,67.5,65.30000305175781,66.5,66.5,9912,58.57402043657542,70.96774193548387,1.2432950281464485,0.7884907673020127,62.53594371050033
2021-11-05,66.5,66.5,63.0,64.25,64.25,11572,53.901459444260986,69.72109858391177,1.22278649335572,0.8753499125127542,62.699187166643156
2021-11-08,64.0,65.75,63.75,64.5,64.5,6944,54.33732591257357,75.0,1.2127266841224653,0.9428252668346965,62.87069315077238
2021-11-09,64.5,72.25,64.42500305175781,69.25,69.25,37140,61.73944164896414,82.08955223880596,1.5699421990066895,1.0682486532690951,63.47824618403216
2021-11-10,68.25,71.25,65.0,65.75,65.75,22632,54.70283200713717,61.19402985074627,1.5527185460070854,1.1651426318166933,63.69460369031481
2021-11-11,65.75,69.5,65.0,69.25,69.25,16672,59.6547948067626,82.08955223880596,1.8007317119360948,1.2922604478405737,64.22368905314197
2021-11-12,69.25,75.5,68.5,72.5,72.5,28440,63.630743288045245,85.0,2.2337821215734976,1.4805647825871586,65.01190914331892
2021-11-15,74.0,74.0,70.5,71.75,71.75,9044,62.10959995776458,81.25,2.4877813642059436,1.6820080989109156,65.65363208205045
2021-11-16,70.05000305175781,72.3499984741211,67.25,67.75,67.75,10524,54.61120500206692,58.108108108108105,2.339344515964072,1.813475382321547,65.85328616947422
2021-11-17,68.0,68.5,65.82499694824219,67.25,67.25,7884,53.737862365526794,50.0,2.1565026033419485,1.8820808265256275,65.9863065342862
2021-11-18,67.5,68.0,63.75,64.25,64.25,9100,48.705028031962456,30.76923076923077,1.7493586250386528,1.8555363862282326,65.82094400721132
2021-11-19,64.3499984741211,70.69999694824219,64.25,66.5,66.5,17564,52.31234389786272,34.54545454545455,1.589922646310555,1.8024136382446971,65.88561600652453
2021-11-22,67.75,68.9000015258789,65.0,66.5,66.5,10080,52.31234389786272,28.0,1.446889641366198,1.7313088388689974,65.94412876780791
2021-11-23,67.0,67.5,63.0,65.75,65.75,7212,50.92778239286998,22.0,1.258508915083695,1.636748854111937,65.92564031373097
2021-11-24,65.75,71.25,63.75,71.0,71.0,15740,59.09018969957398,64.0,1.5153786148329118,1.612474806256132,66.4089126648042
2021-11-26,72.5,73.5,68.5,70.25,70.25,12792,57.61580486726492,58.0,1.6395314723021386,1.6178861394653334,66.77473050625142
2021-11-29,71.75,73.25,69.25,69.75,69.75,13504,56.60184794411662,54.0,1.6782320703500915,1.6299553256422852,67.05808950565604
2021-11-30,68.25,72.25,65.5,68.25,68.25,38532,53.556771505669595,42.0,1.5697697802697093,1.6179182165677701,67.17160479083165
2021-12-01,69.5,70.0,64.0,64.875,64.875,11356,47.38039871412535,15.0,1.1976723190355756,1.5338690370613313,66.95288052503815
2021-12-02,64.25,64.25,60.25,62.5,62.5,16588,43.572332903010945,14.754098360655737,0.7030355922106963,1.3677023480912045,66.52879666551071
2021-12-03,63.0,63.25,59.5,60.75,60.75,8316,40.960021035972396,8.620689655172415,0.1678867539039004,1.1277392292537438,65.97843507831922
2021-12-06,60.0,62.5,57.75,61.5,61.5,7796,42.549717744534924,23.80952380952381,-0.19347358099633993,0.8634966672037271,65.55191745181263
2021-12-07,63.0,68.75,62.0,65.5,65.5,19024,50.24444249311319,49.20634920634921,-0.15529750627719352,0.659737832507543,65.54697293259238
2021-12-08,65.875,68.5,64.25,67.0,67.0,15456,52.797618664767676,58.73015873015873,-0.003959584417145834,0.5269983491226052,65.68535646282169
2021-12-09,67.5,68.5,64.0,65.0,65.0,6660,49.17434459462842,46.03174603174603,-0.04488902359328506,0.4126208745794272,65.62008441874343
2021-12-10,64.75,65.25,61.67499923706055,62.5,62.5,11276,45.01575479543138,30.158730158730158,-0.2758748916247953,0.2749217213385827,65.32293352172024
2021-12-13,62.25,62.5,59.25,60.5,60.5,12432,41.95869360374148,17.46031746031746,-0.613247011687946,0.09728797473327698,64.86360651965165
2021-12-14,59.75,62.5,56.25,56.75,56.75,11020,36.89883679821125,2.898550724637681,-1.1697266269888473,-0.15611494561114786,64.09088208920863
2021-12-15,56.75,61.25,56.0,59.75,59.75,12848,42.83766670382126,21.428571428571427,-1.3530684722873971,-0.3955056509463978,63.67746474737924
2021-12-16,60.5,62.0,58.75,59.25,59.25,6832,42.12604748653724,18.840579710144926,-1.5211788243328428,-0.6206402856236868,63.255801438105024
2021-12-17,58.0,60.5,57.5,58.0,58.0,24688,40.32263347171223,12.307692307692308,-1.7352689426096646,-0.8435660170208823,62.75524892019026
2021-12-20,58.0,59.0,56.5,58.5,58.5,8548,41.40322880645441,17.857142857142858,-1.8433421812298647,-1.043521249862679,62.34998711826738
2021-12-21,58.75,60.5,58.5,59.75,59.75,7200,44.12705680209852,29.41176470588235,-1.8072930983114475,-1.1962756195524327,62.10236929748001
2021-12-22,59.75,62.0,59.32500076293945,61.25,61.25,10036,47.293255148467935,41.1764705882353,-1.6387954624259535,-1.2847795881271369,62.02119126914858
2021-12-23,62.0,62.75,61.0,61.75,61.75,5820,48.34405572443337,45.09803921568628,-1.4482198734851721,-1.3174676451987442,61.995363529229664
2021-12-27,62.0,64.0,60.75,61.0,61.0,18476,46.83568893300652,39.21568627450981,-1.3422336442753178,-1.3224208450140589,61.900567002636365
2021-12-28,60.25,61.32500076293945,57.5,57.75,57.75,8484,40.882997249388445,14.0,-1.503159149660469,-1.358568505943341,61.50527490714719
2021-12-29,57.75,58.75,57.25,58.25,58.25,7124,42.10218331345312,18.0,-1.572224327387751,-1.4012996702322231,61.19524872551412
2021-12-30,58.25,61.5,58.25,59.75,59.75,9064,45.71888181567454,40.54054054054054,-1.4887600156084062,-1.4187917393074598,61.05760598975087
2021-12-31,59.5,61.75,59.5,59.5,59.5,6280,45.21196472637132,43.75,-1.4263448423840401,-1.420302359922776,60.90926256215555
2022-01-03,60.25,64.5,59.5,64.5,64.5,11012,55.773726330931204,100.0,-0.9623290247024556,-1.3287076928787118,61.25123755623598
2022-01-04,65.0,66.0,61.75,64.5,64.5,5772,55.773726330931204,85.0,-0.5878171558669933,-1.1805295854763682,61.56064350326112
2022-01-05,64.5,66.0,59.0,60.0,60.0,8468,46.431055163300194,36.8421052631579,-0.6466717639774799,-1.0737580211765905,61.41201078866482
2022-01-06,59.75,61.0,58.5,60.0,60.0,4332,46.4310551633002,36.8421052631579,-0.6854134453862386,-0.9960891060185202,61.27753357069675
2022-01-07,60.0,65.0,59.5,61.25,61.25,4624,49.173862934328284,50.0,-0.6082405354314346,-0.9185193919011031,61.27491132586849
2022-01-10,60.0,64.5,58.82500076293945,62.0,62.0,8248,50.80154536029861,54.285714285714285,-0.4810168534391366,-0.8310188842087098,61.34396739007149
2022-01-11,61.75,64.75,61.32500076293945,62.25,62.25,5052,51.360701760355326,57.142857142857146,-0.35591548602705814,-0.7359982045723795,61.430256210064684
2022-01-12,63.0,67.5,61.775001525878906,67.25,67.25,27216,60.925750068951416,97.5609756097561,0.14501482161518453,-0.5597955993348667,61.98451752339186
2022-01-13,67.5,74.25,65.875,67.75,67.75,20272,61.73610216368203,61.76470588235294,0.5757150361882779,-0.33269347223023776,62.53361109259263
2022-01-14,65.0,72.0,64.5,71.5,71.5,7912,67.22593766325464,83.82352941176471,1.2057426682761658,-0.02500624412895705,63.38755289329809
2022-01-18,71.0,73.5,69.0,69.5,69.5,6816,62.10793373186815,72.05882352941177,1.5260692442051251,0.2852088535378594,63.96969071298399
2022-01-19,70.25,73.5,67.5,67.5,67.5,7260,57.401703081230906,57.8125,1.600102097206964,0.5481875022716803,64.30591064508076
2022-01-20,68.0,71.75,68.0,69.25,69.25,4248,60.24065528874005,68.25396825396825,1.779471402582118,0.7944442823337678,64.77677629793021
2022-01-21,69.25,72.25,67.25,69.0,69.0,7768,59.62927418514303,66.66666666666667,1.8797810133167019,1.0115116285303547,65.17898807907972
2022-01-24,66.25,67.75,59.5,67.75,67.75,19364,56.539484922867715,58.73015873015873,1.8372340586122675,1.1766561145467374,65.4238463572626
2022-01-25,66.25,69.0,65.19999694824219,68.25,68.25,6776,57.48838742190211,61.904761904761905,1.8228484495576538,1.3058945815489207,65.69300384704712
2022-01-26,68.75,71.0,66.5,68.25,68.25,13820,57.48838742190211,61.904761904761905,1.7908044715284461,1.4028765595448258,65.9365272901855
2022-01-27,68.75,68.75,62.75,65.0,65.0,13244,49.363531529583476,40.03241194478841,1.4860315033115086,1.4195075482981625,65.84733421492973
2022-01-28,64.0,66.0999984741211,62.5,65.25,65.25,10528,49.949514727891334,41.653157567902234,1.2502574512519686,1.385657528888924,65.79044524207927
2022-01-31,66.0,71.25,65.75,71.25,71.25,10256,61.47298001604211,79.66101694915254,1.5299187215614154,1.4145097674234222,66.31040283807172
2022-02-01,71.0,77.25,69.25,75.0,75.0,16292,66.642322554575,87.32394366197182,2.030736882384346,1.537755190415607,67.13798352016013
2022-02-02,75.5,76.25,70.25,71.0,71.0,16236,57.74254376724152,64.78873239436619,2.080885163571736,1.646381185046833,67.50579461347822
2022-02-03,69.5,70.75,68.8499984741211,70.25,70.25,2520,56.22634922561166,60.563380281690144,2.03663227659807,1.7244314033570807,67.76714750743267
2022-02-04,69.55000305175781,80.5,69.25,77.0,77.0,23380,65.10666956926224,83.33333333333333,2.5172132651332504,1.8829877757123148,68.64646679243909
2022-02-07,75.75,82.5,75.75,81.5,81.5,18720,69.54275503232053,95.65217391304348,3.2240249995681296,2.1511952204834777,69.87061281220679
2022-02-08,81.5,83.0,77.75,79.5,79.5,6416,65.5538140447797,85.1063829787234,3.5815096917941105,2.4372581147456045,70.78769730628234
2022-02-09,79.75,82.0,78.5,81.75,81.75,5764,67.79205067795817,94.68085106382979,4.00026254534103,2.74985900086469,71.83172613425546
2022-02-10,80.0,81.75,79.5,80.75,80.75,5444,65.74727906459012,90.42553191489361,4.202986148030604,3.040484430297873,72.68108555004065
2022-02-11,80.0,80.0,74.375,75.25,75.25,8236,55.781649079322264,62.19512195121951,3.875171464690169,3.207421837176333,72.9257440690844
2022-02-14,74.75,76.75,72.75,75.25,75.25,3720,55.781649079322264,62.19512195121951,3.5741751006520417,3.2807724898714747,73.14710177679065
2022-02-15,76.75,82.25,75.75,81.75,81.75,5264,63.387914493566115,93.90243902439025,3.816138916854058,3.3878457752679916,73.9664254170963
2022-02-16,80.5,82.75,79.75,81.5,81.5,4728,62.93947548016191,92.6829268292683,3.942279924797475,3.4987326051738887,74.68390871070618
2022-02-17,80.25,81.0,76.25,76.5,76.5,5904,54.61721748689505,62.31884057971015,3.5973216840147018,3.5184504209420515,74.85686978587702
2022-02-18,76.5,78.75,75.0,75.75,75.75,7664,53.47501033472302,48.76325640855592,3.226231077315788,3.4600065522167993,74.94192980626968
2022-02-22,72.80000305175781,74.5,71.25,72.25,72.25,5812,48.38925244497254,24.02827674372085,2.6195221281663237,3.2919096674067045,74.6855555390059
2022-02-23,75.0,75.75,69.0,69.25,69.25,3992,44.48402135071105,2.826865602433642,1.875012015548748,3.0085301370351134,74.1678835829101
2022-02-24,63.5,70.0,62.5,69.0,69.0,16024,44.16415307474619,31.70731707317073,1.2503956935201757,2.656903248332126,73.67570419406151
2022-02-25,69.5,70.75,67.07499694824219,69.0,69.0,3072,44.16415307474619,31.70731707317073,0.7467744076741951,2.2748774802005403,73.23039903272232
2022-02-28,68.25,68.75,66.75,67.5,67.5,4560,42.0596322974511,24.390243902439025,0.22403095685271524,1.8647081755309753,72.68464674389162
2022-03-01,67.25,72.6500015258789,67.25,72.25,72.25,6628,50.15909588068115,48.148148148148145,0.19083844174355136,1.5299342287734907,72.64325181590193
2022-03-02,72.25,75.0,69.75,73.5,73.5,28832,52.05837522599717,54.32098765432099,0.26237321262105695,1.2764220255430039,72.72484688105413
2022-03-03,30.75,38.75,29.0,30.0,30.0,208944,21.43972413889179,1.8604651162790697,-3.15465650492645,0.3902063194491131,68.65581384476327
2022-03-04,28.75,29.75,23.450000762939453,23.825000762939453,23.825000762939453,122552,19.67102199172035,0.6323777484395604,-6.28845857029269,-0.9455266584992474,64.38621259887529
2022-03-07,24.5,25.75,19.475000381469727,20.174999237060547,20.174999237060547,103060,18.68955587212065,1.106280299977787,-8.963221466073755,-2.549065620014149,60.175620850131025
2022-03-08,21.625,21.625,18.350000381469727,18.424999237060547,18.424999237060547,51360,18.220169488584474,0.11645785098613627,-11.096289587086574,-4.258510413428635,56.19937117269574
2022-03-09,19.825000762939453,21.850000381469727,19.75,21.0,21.0,116288,21.350231565774564,4.22984778079148,-12.435630195542053,-5.893934369851319,52.84705010862948
2022-03-10,21.25,21.5,20.0,20.625,20.625,27528,21.222837621256247,3.7665556836068594,-13.3731690745822,-7.3897813107974955,49.778283431617155
2022-03-11,21.049999237060547,21.5,20.0,20.75,20.75,15712,21.391213825193063,4.181184032195514,-13.945335785230945,-8.700892205684186,47.01368500955838
2022-03-14,21.399999618530273,21.5,19.0,19.25,19.25,14976,20.816239327130205,1.5679435967099367,-14.354351461263654,-9.83158405680008,44.36952453245758
2022-03-15,19.75,22.350000381469727,19.625,21.375,21.375,28916,23.935471420322116,5.339805187819971,-14.341707316146682,-10.7336087086694,42.17956981508067
2022-03-16,22.0,24.5,21.75,22.25,22.25,30036,25.241361882541838,6.884377131142256,-14.098562104831135,-11.40659938790175,40.28151554697775
2022-03-17,22.875,25.25,22.674999237060547,24.5,24.5,38172,28.634279950096285,10.856133556828132,-13.567909165996099,-11.83886134352062,38.77851406631321
2022-03-18,24.75,26.5,24.5,25.75,25.75,35892,30.520874235748636,13.062664904431395,-12.89782029179775,-12.050653133176045,37.5377032028548
2022-03-21,26.0,26.25,23.5,23.924999237060547,23.924999237060547,28620,29.302902464308502,9.841127790170773,-12.371422285503066,-12.114806963641449,36.24125520611249
2022-03-22,24.600000381469727,25.725000381469727,23.5,25.25,25.25,18904,31.442026591616425,33.82352817429801,-11.712319259191517,-12.034309422751463,35.19446899600654
2022-03-23,24.5,25.75,24.5,24.5,24.5,9540,30.872600409362548,53.9473668800276,-11.122283335338413,-11.851904205268854,34.175948139244014
2022-03-24,25.5,26.0,24.0,25.75,25.75,13516,33.048896946955,90.79754558153893,-10.433539710264455,-11.568231306267975,33.37347688788744
2022-03-25,26.0,26.0,24.0,24.0,24.0,10904,31.551290511707563,69.32515193846308,-9.914626161157912,-11.237510277245963,32.480764803326736
2022-03-28,23.75,25.0,23.0,24.0,24.0,10200,31.551290511707563,66.66666666666667,-9.395082768995717,-10.869024775595914,31.673072917295617
2022-03-29,25.0,25.75,23.5,25.25,25.25,12432,34.02781665541906,83.33333333333333,-8.781251532754723,-10.451470127027676,31.061351687076986
2022-03-30,25.5,25.975000381469727,24.5,25.0,25.0,8108,33.76469585980894,80.0,-8.220201401423413,-10.005216381906823,30.48408009783156
2022-03-31,25.25,25.25,24.5,24.975000381469727,24.975000381469727,4660,33.736602706265984,79.66667175292969,-7.688948972924962,-9.541962900110452,29.95940583913043
2022-04-01,25.0,25.75,24.25,25.5,25.5,5408,34.96044512100056,85.45454545454545,-7.143221898715215,-9.062214699831404,29.534700521118005
2022-04-04,26.0,26.0,24.5,25.25,25.25,8484,34.63242505657345,73.6842105263158,-6.65419673346581,-8.580611106558285,29.12663380482105
2022-04-05,25.5,25.5,24.5,25.25,25.25,6528,34.63242505657344,67.32026795625016,-6.195226057176779,-8.103534096681985,28.757430585314285
2022-04-06,25.25,25.25,23.75,24.950000762939453,24.950000762939453,3980,34.186027709727085,55.714307512555806,-5.788964343300723,-7.640620146005733,28.394818221278587
2022-04-07,24.875,24.950000762939453,23.75,24.075000762939453,24.075000762939453,2796,32.855807819597686,33.07694655198317,-5.474497594898676,-7.207395635784322,27.9834070347701
2022-04-08,24.0,24.0,23.0,23.600000381469727,23.600000381469727,5548,32.12502412574533,20.00001271565755,-5.2036248441607675,-6.806641477459612,27.565939734455778
2022-04-11,23.75,25.5,23.049999237060547,24.475000381469727,24.475000381469727,10300,34.99338018628441,49.16667938232422,-4.8623014657289545,-6.417773475113481,27.271564557980916
2022-04-12,24.200000762939453,26.0,23.325000762939453,23.950000762939453,23.950000762939453,8956,34.06324721919175,31.66669209798177,-4.581352332928905,-6.050489246676566,26.955225148929348
2022-04-13,23.5,27.0,23.5,26.5,26.5,18744,42.111753427729994,87.5,-4.105607605038806,-5.661512918349015,26.911870372840838
2022-04-14,26.0,26.0,24.0,24.5,24.5,6992,38.175795462497554,37.5,-3.845629740110219,-5.298336282701256,26.68216843257028
2022-04-18,24.25,24.924999237060547,22.5,24.625,24.625,2596,38.56229308387555,47.22222222222222,-3.588147028384288,-4.956298431837863,26.486247629468348
2022-04-19,23.325000762939453,25.75,23.075000762939453,24.125,24.125,4436,37.55105117042075,36.111111111111114,-3.385411034543356,-4.642120952378962,26.261366902852316
2022-04-20,24.524999618530273,24.524999618530273,23.0,23.725000381469727,23.725000381469727,4612,36.721418369287775,27.222230699327255,-3.2199009116784474,-4.357676944238859,26.019808186530167
2022-04-21,23.5,25.0,22.875,23.875,23.875,14636,37.28101884016862,30.555555555555557,-3.0415679294750007,-4.094455141286088,25.81554074019396
2022-04-22,23.5,24.0,22.0,22.475000381469727,22.475000381469727,6116,34.23769415025022,9.500007629394531,-2.978867494987817,-3.871337612026434,25.49739403936308
2022-04-25,22.25,22.5,20.75,21.200000762939453,21.200000762939453,14004,31.699743972284068,7.20001220703125,-2.997505386312376,-3.6965711668836225,25.088118489227497
2022-04-26,21.100000381469727,22.200000762939453,17.25,17.950000762939453,17.950000762939453,28808,26.33991488713079,7.179495004507212,-3.2372073765374623,-3.6046984088143907,24.40829775339054
2022-04-27,18.0,18.700000762939453,18.0,18.475000381469727,18.475000381469727,6832,28.44465075653224,12.56410647661258,-3.3462365175257887,-3.5530060305566704,23.843221813207606
2022-04-28,18.5,18.674999237060547,17.524999618530273,18.5,18.5,3220,28.549346895616708,12.820512820512821,-3.3915301881321653,-3.5207108620717698,23.334343545283073
2022-04-29,19.450000762939453,19.450000762939453,17.5,17.575000762939453,17.575000762939453,9188,26.97656710683944,3.3333411583533654,-3.4621558784510285,-3.5089998653476213,22.785834708869395
2022-05-02,17.75,18.600000381469727,17.25,17.5,17.5,10252,26.847420412130347,2.5641025641025643,-3.4840175955056942,-3.5040034113792364,22.282421879453263
2022-05-03,18.299999237060547,18.299999237060547,17.5,17.700000762939453,17.700000762939453,10932,27.839500646582636,4.615392440404648,-3.445487340365254,-3.4923001971764402,21.846000820737665
2022-05-04,17.75,17.75,16.5,17.600000381469727,17.600000381469727,6956,27.63767638748682,11.578951383891859,-3.3840122439438005,-3.4706426065299127,21.44161982652167
2022-05-05,17.75,17.75,16.5,16.75,16.75,7000,25.917744392798753,2.7027027027027026,-3.3650900507514265,-3.4495320953742157,20.994798890662462
2022-05-06,16.5,17.725000381469727,15.25,16.375,16.375,9064,25.173442391632634,10.714285714285714,-3.341830895962513,-3.427991855491875,20.554818043932706
2022-05-09,17.25,17.25,15.0,15.399999618530273,15.399999618530273,5376,23.29989713109434,3.9999961853027344,-3.3633021766757665,-3.4150539197286536,20.06388295579914
2022-05-10,15.125,16.25,15.125,15.199999809265137,15.199999809265137,5460,22.923017346215786,1.9999980926513672,-3.357750575960285,-3.4035932509749802,19.60065598946257
2022-05-11,15.225000381469727,16.25,14.524999618530273,15.125,15.125,5160,22.77424980658536,6.332457596974331,-3.321118958179156,-3.387098392415816,19.17440303808518
2022-05-12,14.625,15.625,12.925000190734863,14.774999618530273,14.774999618530273,12788,22.05490898026987,19.32114323391714,-3.2824917215940452,-3.366177058251462,18.75541223622281
2022-05-13,15.0,16.25,14.524999618530273,14.75,14.75,8864,22.00145358422911,19.676546594879074,-3.21681517564409,-3.3363046817299877,18.37394440420159
2022-05-16,15.0,15.25,14.225000381469727,14.875,14.875,2148,23.00630707805891,29.88505192737928,-3.118728819977953,-3.292789509379581,18.04071160380144
2022-05-17,15.5,15.5,14.925000190734863,14.925000190734863,14.925000190734863,4392,23.431233970414567,30.651338308224297,-3.002350847246685,-3.2347017769530018,17.743977183509383
2022-05-18,15.5,16.25,14.975000381469727,14.975000381469727,14.975000381469727,6088,23.883633141534958,31.417624689069314,-2.8729680802077624,-3.162355037603954,17.48026510712465
2022-05-19,15.0,16.0,14.75,15.0,15.0,3952,24.125020844122503,36.56387206211604,-2.7368651668875827,-3.07725706346068,17.24404938263659
2022-05-20,15.975000381469727,15.975000381469727,14.725000381469727,15.0,15.0,3340,24.125020844122503,38.60465446377323,-2.599042483609521,-2.9816141474904487,17.030330393814058
2022-05-23,15.75,15.75,14.5,15.5,15.5,2052,29.32396616653847,53.36787380427519,-2.4215569911995356,-2.8696027162322664,16.884584642022244
2022-05-24,14.75,15.25,14.5,14.875,14.875,2180,26.847589723754908,40.41450541657385,-2.3047628647677865,-2.7566347459393703,16.693195628496316
2022-05-25,14.875,15.5,14.300000190734863,15.5,15.5,5300,32.94582867204562,53.6458272279967,-2.1371348413267572,-2.6327347650168478,16.579557949591905
2022-05-26,15.5,15.5,14.425000190734863,15.5,15.5,3672,32.94582867204562,59.537570469920006,-1.9814475313222264,-2.502477318277924,16.476742906773627
2022-05-27,15.5,15.5,14.75,14.975000381469727,14.975000381469727,8128,30.47118075539261,61.654144611452985,-1.87877000694135,-2.3777358560106094,16.333719809125636
2022-05-31,15.024999618530273,15.449999809265137,14.5,14.699999809265137,14.699999809265137,6316,29.23255788801397,53.38345023612404,-1.7988515362553734,-2.2619589920595624,16.178127428186542
2022-06-01,14.5,15.5,14.25,14.774999618530273,14.774999618530273,3208,30.06746911470725,55.639083726873395,-1.709754726446004,-2.1515181389368507,16.04449620821928
2022-06-02,14.875,15.5,14.25,15.100000381469727,15.100000381469727,5148,33.71684724338226,43.20988468309279,-1.5945391624412597,-2.0401223436377327,15.95454422471932
2022-06-03,14.25,16.0,14.25,15.175000190734863,15.175000190734863,3196,34.565455329337894,46.91357966549337,-1.480116280929881,-1.9281211310961623,15.88030193576842
2022-06-06,15.824999809265137,15.824999809265137,14.625,14.800000190734863,14.800000190734863,5044,32.33625296981546,27.500009536743164,-1.4035158320998313,-1.8232000712968963,15.777416055289033
2022-06-07,15.0,15.699999809265137,14.524999618530273,15.449999809265137,15.449999809265137,2284,39.60672055273805,59.999990463256836,-1.2756549315997976,-1.7136910433574768,15.74623355566771
2022-06-08,14.800000190734863,17.0,14.625,16.825000762939453,16.825000762939453,5968,51.48287719973355,93.63639137961648,-1.0512549485035318,-1.581203824386688,15.848973289693589
2022-06-09,16.924999237060547,17.125,16.25,17.100000381469727,17.100000381469727,5952,53.454303791424806,99.13044805112092,-0.8415255910552837,-1.4332681777204073,15.968118727005601
2022-06-10,17.0,17.5,16.350000381469727,17.0,17.0,3780,52.6170325538052,84.61538461538461,-0.6755949215927863,-1.281733526494883,16.066393133957448
2022-06-13,16.25,17.125,16.25,16.524999618530273,16.524999618530273,2700,48.71389933736386,69.99998826246996,-0.5757849412298057,-1.1405438094418676,16.110069942012004
2022-06-14,16.975000381469727,17.125,15.274999618530273,16.924999237060547,16.924999237060547,2660,51.94657178236511,82.30766883263222,-0.459115785436115,-1.0042582046407171,16.18768225582615
2022-06-15,17.049999237060547,18.75,16.25,17.75,17.75,5872,57.84803020396623,77.77777777777777,-0.2966642117970437,-0.8627394060719825,16.336474421937947
2022-06-16,17.0,17.5,16.274999618530273,16.5,16.5,1224,48.19104316060106,50.0,-0.26572164883996763,-0.7433358546255796,16.352048286515284
2022-06-17,15.75,18.649999618530273,15.75,16.024999618530273,16.024999618530273,5584,45.109357459712534,39.44443596733941,-0.27634250146844863,-0.6499371839941533,16.320900794326235
2022-06-21,16.25,17.975000381469727,16.049999237060547,17.125,17.125,2792,52.65924910678031,63.888888888888886,-0.19376516182687098,-0.5587027795606969,16.39748167105707
2022-06-22,17.5,18.0,16.524999618530273,18.0,18.0,2204,57.64927865015458,83.33333333333333,-0.05705909616094118,-0.4583740428807458,16.55010246428973
2022-06-23,17.674999237060547,20.25,17.674999237060547,20.0,20.0,5812,66.37397199000227,95.83333333333333,0.21024120139682267,-0.3246509940252321,16.878664134357372
2022-06-24,20.25,20.725000381469727,17.774999618530273,19.674999237060547,19.674999237060547,4848,64.06432974686257,83.06449975481344,0.39134261353497735,-0.18145227251319024,17.144981763186244
2022-06-27,19.75,21.174999237060547,19.075000762939453,20.0,20.0,3956,65.36234579532447,82.33083752687139,0.5546974262020932,-0.03422233277013356,17.41688826193041
2022-06-28,20.0,20.875,18.75,19.774999618530273,19.774999618530273,2332,63.64829132493061,78.62595753280495,0.6584118794713092,0.104304509678155,17.6414702958923
2022-06-29,18.399999618530273,20.0,18.0,18.75,18.75,1360,56.39311153112864,58.898315358457104,0.6504000213867016,0.2135236120198643,17.747044553426367
2022-06-30,18.0,18.899999618530273,18.0,18.125,18.125,1300,52.46593987814302,48.30509433455996,0.5868534086835275,0.28818957135259693,17.783040310242903
2022-07-01,18.0,20.0,15.5,15.524999618530273,15.524999618530273,6060,39.989780269732336,4.237288409558856,0.32297095053749203,0.295145847189576,17.567988815794084
2022-07-05,15.75,18.0,15.625,16.825000762939453,16.825000762939453,2668,46.801515122257214,26.27120753603192,0.21624864925870924,0.27936640760340264,17.49722804885555
2022-07-06,16.850000381469727,17.75,15.5,16.350000381469727,16.350000381469727,2392,44.80050037434154,14.977982303835468,0.09227817025627871,0.24194876013397787,17.38796827100928
2022-07-07,17.174999237060547,17.25,15.5,16.450000762939453,16.450000762939453,3968,45.330442347198314,16.740103800111182,0.002075937419981244,0.19397419559117854,17.298638032145487
2022-07-08,16.75,18.0,15.75,18.0,18.0,1976,52.88137050540028,44.05286935853252,0.055027677756257276,0.1661848920241943,17.365434410036393
2022-07-11,18.75,22.799999237060547,18.0,20.075000762939453,20.075000762939453,23844,60.70583016749149,62.67124987785129,0.26141411434815254,0.18523073648898594,17.623488348408113
2022-07-12,22.25,25.0,20.25,24.225000381469727,24.225000381469727,32744,71.05753187720134,91.8421092786287,0.7511879118530729,0.29842217156180334,18.252203780128266
2022-07-13,24.75,36.25,24.25,34.25,34.25,123796,82.82690280498544,90.36144578313252,1.926068344859587,0.6239514062213601,19.775803420116052
2022-07-14,34.75,39.5,25.5,26.75,26.75,118512,62.38719338933363,46.875,2.2263186175016223,0.9444248484774127,20.44001261820024
2022-07-15,27.75,33.75,25.0,32.5,32.5,36732,68.75360213650316,70.83333333333333,2.8948757414519157,1.3345150270723134,21.58858284503831
2022-07-18,31.25,37.25,31.25,36.75,36.75,28068,72.46358530768154,88.54166666666667,3.724715360028906,1.812555093663632,23.032527335987044
2022-07-19,37.0,46.75,36.75,42.75,42.75,67672,76.67428238300947,87.2,4.811060185295446,2.4122561119899952,24.910381875416853
2022-07-20,41.75,44.25,38.25,40.5,40.5,18996,72.21475825396423,80.0,5.427870972210307,3.015379084034058,26.395107411091438
2022-07-21,40.5,43.5,38.5,40.5,40.5,10316,72.21475825396423,80.0,5.849271207289355,3.5821575086851176,27.738430514797017
2022-07-22,41.0,43.5,39.5,43.0,43.0,10100,74.15203643946855,88.0,6.312199924718357,4.128165991891765,29.191913322911585
